Peso_en_kg,Temperatura_de_almacenamiento,Precio_del_proveedor
9.054010508985538,1.321465809058901,127079.85480741507
5.399460743357722,-5.222728329864728,108003.6560745025
4.067703282272642,-3.327339337713194,395918.79103887675
8.98397735895664,0.6551643444785669,88580.44026669105
9.575530584666154,-0.6591514266904486,101112.31316132765
5.367344536011147,-5.73166562883606,390089.1871945516
4.68559218066324,-7.003990312957836,462506.96087812644
4.430984637818291,-5.544130319635933,457453.9473308767
8.379694598803491,3.911270998368271,82630.87049512228
11.8350970280211,2.949045059882307,114927.60272096342
9.406215219520766,2.920303272264311,86142.00068047631
8.16205986478153,3.363657991884182,47662.34776264598
3.926977670543508,-6.294896958675842,464515.0337329515
10.41486641262939,4.256565478943854,86185.81790586896
9.502127300499826,3.927913982624584,108836.8462921818
8.213900311846228,1.7702911331954934,98585.02045570788
4.102328330009265,-6.755153458893686,120418.35362376814
8.422855735483123,1.5347338101642634,406256.83967619855
7.592393070037069,-0.4302214444673609,68906.12758138584
10.184279341181528,3.796451956094146,105720.43668761055
5.143880884230155,-5.3624820207178905,119625.67203080958
5.240001973186312,-8.149431968509997,443218.7389462935
7.522851740031744,3.927830024773361,109438.28565258907
8.678042047201968,0.1286185868690327,145721.79967814506
6.949290178021291,5.794436695176929,427557.84702254005
3.6675926073318834,-4.423259452304397,430216.78863508557
8.997883618031565,2.5212543426070493,94697.35108025903
10.366117120436735,0.5066568057803549,413087.56312013883
8.755847455738657,2.0070390022080544,131854.56973349932
9.408193583932274,0.9083846249544464,418178.31202638434
10.424482240623156,6.759470916249331,113584.79029331642
5.381492995531207,-4.550962650865985,426569.0567398301
8.330338789037052,0.9558640417403154,431365.80316987017
10.592274242160814,3.681692395889889,91905.53166789503
7.855580982318045,1.459220383570386,98817.68915692522
4.92240753409669,-7.523712660081016,61497.206216922175
8.529711323504133,4.231659953906412,428341.64486989076
9.49109447369934,4.183762734814608,427363.40132333466
10.202268832399012,5.386984363496632,405953.1877473027
5.418566407656778,-5.54913209965706,86423.89829665938
9.12172555300751,0.8658739691230262,398223.98208153225
4.399364860215279,-5.747536784725608,141925.14560524857
5.241932868236335,-6.53327916500311,104092.22127865093
9.73173736991191,1.943987120282495,410387.45257348014
5.59118807458361,-5.588130334805443,66862.61468142096
8.75240294521915,4.711080398710697,51767.67862271465
4.606301917061537,-5.651083253217489,73603.4349314736
9.401197670715009,3.8332760018401615,454649.42592851445
4.921891257427397,-4.8023272871429015,439902.23233924166
9.362270057685246,4.6703300774369465,60777.630180774664
8.701996888616282,4.017290770330538,427513.93027333706
8.468127947943545,5.449118536369357,138757.3876103177
3.498551930578538,-6.761298853453079,121248.6677265839
11.450705831501091,4.033450755631027,110907.70272701191
11.64826783744778,5.252888922363883,93186.38188929782
9.369916942045018,1.3557591250027734,393442.597913888
10.91463390231017,4.466504929886895,117660.76358205336
8.865258336770555,4.150654346349593,97957.01717098705
9.86779049820252,1.3622292133746088,106440.89229754137
9.60097084520966,5.231494464951072,447356.524353569
10.149005085003273,0.1959470388767256,422525.7129781913
4.955935536488622,-3.776940098318223,105349.64840008516
9.999768721127255,1.087516236704228,440953.94738888775
10.68149603166157,-0.4930449412694746,400689.40878152876
8.370771813484975,0.4673682663523631,407550.0681149984
4.346482807149718,-4.123471862103379,97604.69822919265
5.040531224284174,-4.446980981240946,51921.12452114912
8.579198158307216,2.958543894062568,442310.4165560417
10.01291039405965,-0.566145864519106,422066.8809923857
8.654672924265805,1.4040244136298057,396848.06971938803
9.91432898210424,3.997075476009888,102700.52423846963
10.079845981082148,2.3727373670045675,425436.9697648848
9.242807253079167,1.9507949650456429,97434.67420340297
5.04061441635571,-6.600320502934445,431756.9866046293
10.704519664159156,3.3866349598769325,121202.5281979276
9.6317011221607,1.326801200188844,107557.99435708989
4.773713901582071,-6.826563862898479,103213.01141859312
4.63583424122622,-5.055407160999748,460413.24242476374
4.244204145806726,-5.172788704449894,394441.45397631056
10.531820329137316,4.791368106740192,127480.06749330189
8.489038682409616,1.069151110519022,76748.18076101708
10.478859969619997,0.3603100937622805,102318.89009398875
9.980324237098724,6.77378586276085,118173.60141861103
8.221988508849773,5.123337790240006,152818.85366621864
4.74314095454507,-5.138144618695351,105938.8360090596
4.51484608396873,-5.717075764750291,82702.13769087702
5.205597030330949,-6.884769612017289,55636.17908321609
7.826374702720964,5.899448628582734,429863.2084933234
9.595505118520553,0.8501485200668684,409918.13427344034
10.082138038562867,5.411768472232505,85254.04297376794
8.694618888130305,1.559082814992705,96744.72684394036
10.883178368614576,-0.0383859041527259,425908.32335332764
2.8818756136577486,-4.0416343623079145,123476.16559990386
4.067515287473497,-6.547973441009786,420339.2619615973
10.550602242175028,4.774272863799524,444105.40371553216
4.27479156948668,-7.0886716918856365,438440.3988378322
2.8366787143857426,-4.727939033674937,447401.14912941575
10.475716453570696,1.653878455469708,106774.86079070842
9.76267600359664,0.6146033632079837,412440.62010655337
4.945984027197929,-7.060932933739847,102439.2733675974
10.094368494084668,0.8476891093096143,462218.4843175151
8.589896665749034,5.104769662933906,102796.38854961871
9.382389082501389,3.821458834202765,437220.6063757418
10.824795342428564,3.596665200844574,98762.76066924457
4.577887790808608,-9.082250373756574,73434.26834881655
8.17883613487372,5.373695417881122,452696.15673337545
9.235641753238978,4.771772411984276,108935.3415871116
8.983998975378002,3.680839332993126,73994.56807649965
8.189712939026839,6.460480576478959,145241.1959384806
9.325915359789985,3.766777541569783,414409.8761784771
8.83346458501301,0.4570910824841119,453303.42821996356
9.223773273132869,1.0907271466884532,120535.9946967917
10.968485249609229,3.143752983442102,116242.91828796096
10.184423268710711,1.328298131931683,118160.15617474799
8.633745427112569,0.5197725048795709,92516.7294721967
4.138485239872731,-6.124513907388782,121042.29386442946
7.495010585265613,4.70393286958893,105382.89291149545
10.115586005701076,5.172277377736487,385241.6882649646
3.956872311222326,-5.534782187092878,111076.44876039468
8.380172276396245,5.223507408236596,410646.553932856
10.031984474840478,5.048418610591938,431912.57469947136
3.1929764361547384,-4.985717676927141,114601.06917897545
10.7733256959707,4.196559330362398,129896.96167422182
9.214725086300016,1.6913502603231576,126529.66922136107
9.342523774286894,1.6685166104349949,465814.41243157163
11.697289646061858,3.962491007723937,104272.92244539074
4.011800678583619,-7.29017773834069,77139.61213866365
5.456591528038114,-5.407261211688062,60649.586252472945
9.736204512546433,-0.4023399766436,104496.7441516474
9.846440772706192,0.0858617593974129,404131.7169374658
11.07968125966413,5.3678242793129805,422229.67668294744
9.51058272205462,1.5574948989420097,75112.08244339551
9.18940501702927,3.2923632529289697,112605.86572540752
2.280223511251497,-6.682662031482238,191679.2901536883
10.394119978447478,4.321392251685991,426273.87050677097
9.530346226226325,2.79348830104321,104595.61836106068
9.290951401919102,2.9778085548937674,49330.3546244216
2.9625395644621504,-6.912014456222376,436934.538928997
9.201279098648262,3.898353501902953,101180.52199407802
8.605764826150946,2.210380264866491,66617.90566132273
2.895575753914912,-5.766547220738123,412837.46854128805
8.631044341589098,4.0734462979493085,115757.68625066742
9.16042089243646,3.645180364994569,397405.99370026664
8.906487243542365,0.4856724224550104,74130.27022488101
2.7359435148630413,-7.174867538004162,400313.43164662947
8.466755547910216,4.212255920169653,121040.8270808147
2.4517584961788947,-5.71047851789527,115715.87231538424
10.65998481991041,1.8438398907313036,74649.0295336901
4.454877264618888,-4.854795036152739,129436.9163856899
4.164753715069328,-5.446908891950214,81174.85155187652
8.388952992203839,0.7858632880731208,120543.44726202035
7.721863412835566,3.047456478733556,139012.50419141332
3.10341156965288,-6.567266873620608,448078.3411621502
9.281095937443483,3.697753420301277,418266.04081601865
10.106017044980982,4.485155072566157,383311.49841482146
3.957175097240953,-3.829489558804519,73635.81637061338
3.773461921907609,-5.536790790070757,115409.98471043949
4.24662406056479,-5.544040356085059,382504.11367150897
9.537182697663413,2.446140682312377,121044.1244795867
9.287388476605772,4.364615259750527,109994.09876731013
4.994433890939553,-5.991666529401211,111380.04312546592
4.664892544565688,-7.219552674424701,112165.95311751822
4.209973591221194,-4.164534237123808,420969.71892635967
8.866653423387527,5.83193982010822,433445.4789082748
4.059246642089331,-6.363625518655188,446149.0461295713
9.430637907008878,3.985478611398959,78916.18222594631
8.600663557476881,1.736028634080106,76441.30526990292
10.031322685235189,2.742328256995399,425780.95823870396
4.095234120307059,-5.729605736587696,447917.8370796354
10.274128198145236,0.0944835915591461,391596.6383064543
8.212993961918512,3.639650737708892,97696.70117429372
9.929606693028408,5.320660948290746,453003.6834605469
4.477628991091738,-4.580434076064355,398071.98791519104
4.810228987093878,-4.142734787567976,79419.32090779656
10.203525922924989,1.7285970770459478,93598.56587317512
9.441434949901096,4.696640447313006,121256.29132059688
9.20798736521747,3.2527436321359406,130472.03370823368
9.433871153655792,0.3575110527869969,96878.74922024923
10.427697147072209,5.416394266842591,131991.56607246952
8.359804474224545,1.773283297415151,420952.188748325
9.117280781387343,4.179298451633204,110458.7927002106
8.282632707465035,1.9524586165826736,98773.84995668895
2.4301976864123684,-4.6757881609366105,80922.68960299579
10.282610002926862,1.0452887910808586,426279.3279739517
10.058871169230247,1.4612046159619352,136950.86092768263
9.013087323318008,-0.2471987437082199,429286.6594065316
8.103249887935657,0.0945653774670458,418371.0088939429
8.705096345628581,3.857011557693806,96482.6550080535
2.657917252769966,-5.801509715467163,90807.14879422441
9.316017791128672,0.6355970329711462,114668.08795506913
9.470533809930073,1.9150248126339773,74023.32537720018
4.669756137076654,-5.823171995831634,114132.31478341966
10.781347007802152,2.694787161721396,108052.56500577433
11.320651317534429,4.014357659384927,111182.23493369548
3.6325094032899607,-5.240637704306697,102663.01516919107
9.626861513084007,4.457704196230314,113346.06107197827
11.469800287353872,5.393659145336377,420710.1994769807
9.32852982734387,0.867347081721555,428592.00339470565
9.956664938484543,0.3328440343131883,117783.4563700946
9.494059809105758,4.512404686686244,99715.37787965214
7.572606502966778,0.8254023787126963,141227.64374335474
5.056206868700128,-5.398592163312729,455758.0126854744
9.227169995467618,1.5525906889175976,92565.54397964373
9.093361514363735,1.940668451696052,90480.46840766638
8.567140895267697,3.633544589896351,452533.54320520244
10.501486191075593,2.376600658423232,68175.60722368164
3.612494532378829,-5.994403692737133,66864.9766112683
9.06077453285479,4.963745454861769,105475.55375952987
5.705302512655032,-6.369291235479197,84313.22708383281
9.471825660684942,0.0852741008452225,421914.63463915524
1.7905948302101913,-5.278505731599794,125785.614762552
9.374683249175249,-0.3009591951454466,109768.15134769904
4.459163664446152,-6.457772226933366,94623.01020699916
10.291483915253275,6.187243836322216,417006.16311587696
3.5000275202372397,-5.637783085823005,393438.2180205659
9.4080677808242,0.2123802837452121,77262.4090987104
8.307312398739167,-0.6713325923579743,438807.8615517259
2.415458590007943,-5.8116201246444055,120941.74438512484
8.336642150763863,1.890611705670028,131988.96422865856
8.381472061639467,4.390240266635716,437908.8408746122
10.221312183696256,1.403438020030957,51709.68863818265
8.287622069075331,2.5904053019425803,84188.57730935232
7.080711656162356,0.492393282812523,447244.3870416386
7.924369250037709,1.8245439792826592,438204.47677374986
10.309405942943684,2.781031033871333,85007.5905749959
3.8773136472585694,-6.754948387493049,92873.38397382169
8.313385434251243,3.055899860331841,70770.60398734122
9.340661658845098,4.726528355686312,431634.01019346516
8.439815835189146,1.5064811780262388,87085.83564877465
4.666502685333624,-5.980007824896407,447853.7908349359
8.476051725196978,5.115853649871876,133046.37376659625
3.196239262770032,-5.510685110317428,431179.7977394413
11.12828951513725,1.3539109883126872,177407.36439375777
8.274105461637419,2.4945109317924645,77242.00677883104
11.0059812792431,1.197979310994871,73164.68834781056
9.069881159393512,3.02625115845974,434578.1932886165
3.788395883388836,-5.821173614791662,396323.21885031846
8.748468058410646,5.490984323517665,56722.36873039129
10.74799731430234,0.4894329145250937,53629.1670878343
10.56178369029903,4.552128575052168,435987.9540520513
7.990096001834705,-6.552186276552442,82139.27491911995
7.566715446066818,3.523044761517624,433927.33448500675
9.724003474527604,2.7987374018261866,77905.65005927678
9.743232600552298,0.5331712566985394,391052.6058049365
4.494117543666977,-6.338582506273282,425822.0269200917
8.482464971659686,5.124480891710169,114780.49388254073
9.07598011897101,0.9899483369615024,87983.91555828629
4.831908384081689,-5.04780580191739,140317.12792423007
8.621526520370109,1.1794336194347428,134709.4901780742
9.2197357982964,0.3302135044352902,90332.18128721525
5.150541081477374,-4.540774147356032,100984.50990478475
8.215055046346844,2.854578336145357,87657.38978239037
9.370135292407632,0.3587373909594887,399541.54015851254
2.90870524580671,-5.178589697702079,434655.73657050135
9.416741763337797,6.068512036292408,78989.54005591577
