Peso_en_kg,Temperatura_de_almacenamiento
7.67490514573142,1.127230862129365
10.319519447715253,1.2040814270785178
9.590612531334493,0.6228172909755859
9.759748709420421,0.24985348588785372
10.661668178583765,3.982695638540245
10.552658255959907,-0.7102622415019335
7.975645580942104,4.771552140988987
3.1175878407530777,-6.14001384653825
3.3877411673633757,-5.426701505839329
4.157865595009221,-5.21083190476155
9.072532301087088,3.8368681955073236
8.40919440247971,4.424991619933513
8.961977259429641,3.2241309794606914
9.001930173582233,4.739884490566093
9.046955847004172,3.5586396526953257
10.280115232876645,2.7558564544000053
8.851728538459092,3.467639356399168
4.783638038558231,-6.441579940612751
8.534253408366084,4.021015160894496
7.753566823243792,0.40055025424984936
5.296638520727284,-5.490722774442813
2.8970096302377644,-5.531024877702455
9.509236388093925,1.0204156086693927
9.170471185428681,1.9727261637918778
8.416340321832724,2.844134465209309
3.277007204182696,-5.898888428710826
8.636894448376221,-0.19039503151713988
4.553108243809742,-7.6455076386958805
6.488829579872112,4.252716771549659
9.605612938253895,3.6376214719518876
8.44424476858099,5.301558754385955
7.008497878150078,0.7417086212932548
10.347843894391277,-0.13835765950745627
8.877051809705268,0.6131924284192312
9.77141488136782,4.9050191150963975
10.381503147068546,0.535994671252018
4.473977654401458,-4.930109578003633
7.935145469517948,2.9752861100082364
9.112935579844887,1.06263981514056
9.852271717986891,0.0012471250536288947
8.705900361927466,4.95662728901372
9.437709807242207,2.5515302059769254
5.2971632020684005,-7.038023588676065
4.163497853243617,-5.410985744489654
4.736050754218911,-5.2136077430019006
1.5481333093066971,-4.17630104222835
8.99834102269773,2.7348513250983997
9.837068935300827,-0.6160153848375045
10.875388322426533,3.9556001953535387
9.288847057589624,0.1779907039338211
3.7638959044617684,-4.507176845514446
8.325496200037154,4.046791470920365
9.521027814783821,4.200073865297275
9.286653308735442,3.5705561174537377
4.499644566275777,-6.329139505703411
8.457491161780013,-0.3177960223663121
4.451548360439846,-5.889660781497405
7.843549799325544,-0.20964520238975748
8.715726973239667,2.3205914725775476
10.248215767015733,1.135809134598447
8.040640799373172,1.1854730443469614
9.915209347981977,0.8916628894689511
10.951596971133984,5.550176098729934
4.861952194141358,-7.885971102061678
8.583693581864393,3.9760448781792337
9.533013765118666,3.0117664888168094
7.869865825049233,0.8770160859930012
3.179673821956,-6.055985682359164
4.598159041334225,-6.093221102679069
9.135951781768293,4.205414436868524
1.4514256784466775,-5.5442538067368545
10.227118276608751,3.1862283264747164
5.007592561091307,-5.643784028277313
9.702247949671012,0.9148296440686016
9.276310494457586,-0.7242838028674732
9.169481785358396,1.1289297411405943
9.125387358187428,6.217001745268346
9.255923613183855,0.40464835841042257
9.409154437913719,6.864298882475604
9.436121575282666,0.7281096094214414
8.88942442331395,-0.6078790599390034
10.17204248553578,1.3374967003708718
1.948430811126045,-6.626405639770868
9.764102540253687,-0.4397620395521671
8.91819914784764,4.420217186505732
8.844778260337078,0.7731803738957612
3.62256975583863,-6.943810562036566
9.053170000879378,4.333911731035403
3.9248665471470954,-5.43701245801623
8.598908365756207,1.1823775435759691
9.701234764039302,-0.5702593156841826
9.370663862012307,0.6084651438791581
10.2940600799541,5.00479645508592
4.528996866166841,-4.119192837563208
9.661044721489711,4.31654491647008
10.235773312759651,0.6650143765060461
10.737142591428828,4.445397452154675
10.550262454123793,-0.22938988991969467
3.1321107147734586,-6.276994706170203
4.35203210246741,-5.50546470263621
8.823003684638905,5.404614359545753
9.569211125163955,1.0376086143985563
3.242889604681105,-4.729730520787964
9.581676464787956,1.1029628131241256
9.324948728818253,5.381420856478224
10.181317837480705,4.4567908154441325
4.355488007626398,-5.571817662310552
10.15322970715561,4.592265074375942
7.877392762959344,3.9926924019368273
9.238509764202771,5.457685169551126
7.649395916602281,3.213487402334232
5.393636515782015,-7.913845511135179
4.983873079213332,-6.069210459630698
10.173887534774869,4.597123401494135
10.204200639106817,1.273174067781686
7.943097783349713,4.341765460295658
5.329773459490437,-4.065417645313001
8.416789445344563,2.1380134945831504
1.833568136636706,-5.309852510729088
8.881698691252202,4.30059070965852
3.976223176073434,-5.9249845907757726
3.8896848642517887,-5.268688374660946
9.426557379616547,4.132247510186815
10.286574067855563,-0.04164255183172605
9.247677398790756,4.325820870425818
11.062096901821327,1.9295251832327898
7.300178973383753,4.55967980199658
3.994775991522015,-6.276349380251724
7.228945294146426,2.7923758764225113
9.978063161393086,4.582714344476828
9.619981778044988,4.966404491731934
11.382512149810456,-0.09790891250425293
9.82698188623185,0.9201146331552772
12.05892691099384,3.43882237461042
4.9986848221967985,-5.634607553911315
7.3677793380848255,0.1717793962313906
7.191945680191285,5.575251353183689
7.0996621664470325,3.7859567950267374
4.046933914662183,-4.928881613608895
7.140567016211879,2.2415436334139223
8.722123052948913,3.4683550619127077
10.198033362659917,0.3058241132717605
9.377615616274548,3.9313190068963317
4.843670683339131,-9.051886499403793
4.40082815625354,-5.065877633268593
10.02178521947468,0.9264187697777069
8.699878690373877,4.016094376960712
9.663568459343328,3.7243669702326176
4.622482399163187,-5.542153523263255
3.991359108017486,-4.4231183318431855
4.036206148702813,-5.791775371307461
8.75338331919479,0.6037435554810141
4.358793381265881,-6.5314006915655805
4.603271688729454,-6.356430530425731
9.549457839423312,0.9846716815202009
8.885573265267007,0.7149552966461578
12.117731458848212,0.8693792291465989
10.561744389581078,5.426464447747799
7.911325400572667,3.5552291631049178
3.2543723457935614,-4.368530796836308
10.2106341066911,4.815933823293998
9.071415878820634,4.539378701260441
7.481473010091635,3.898214190278935
9.431750484962048,1.4989108084012182
10.625492934781454,1.6881006754401737
3.320158826011966,-5.284282333412686
8.862401895089429,2.641141866819458
4.663765904431617,-4.991974338210957
3.801930391102781,-6.541261924828299
3.286884576066865,-6.331056805953538
4.24293084467378,-6.874416215419723
2.9648189902723914,-7.003957463037506
5.953660417428452,-6.425955407856118
9.235276237722708,-1.556725920419825
2.2247110988372767,-7.410940743161968
9.923665929858528,5.62162050232989
4.052309652270786,-6.045753150272428
8.469402404117378,5.889657458517654
3.749037342164457,-5.933820304995492
4.554996837121549,-4.7007696814152915
9.203066021940064,3.6857813723069595
10.225527977438357,2.327772624559302
9.510973919556863,-0.21692243808843115
4.787175854754357,-4.741625593482761
4.02393366496045,-5.150281943762382
11.38536586291717,-0.5648534416226985
9.073172486451053,-0.2776187358394042
8.747165123182347,2.524716646723509
4.710677414119667,-5.571144760085999
8.743853550685234,3.9501498430848283
4.03255270242679,-3.8354992879655416
9.833201411360053,3.4913466495551013
10.066984007850156,-0.04975755572641316
8.365866281294885,4.842398776207807
3.8438617786105365,-3.6789963811904016
7.616172900018943,0.09851683713459902
3.2688469525352604,-6.17609231799479
8.10115234508115,3.0523457825641143
9.4710770700435,0.42396337356249936
3.1584480927018554,-7.415516333906743
4.596087875919309,-4.133736466158816
9.212923795279972,4.444901158667296
8.112890010087378,-1.9385730863540265
3.9666732715086535,-5.779856866455628
8.198552413258295,2.3189368655401665
9.029721163372132,5.0962742812303965
3.1375925174804284,-4.5497057601576305
9.948710653357217,0.23428330146021203
7.187751991151952,0.4255348886074457
9.802860826998895,2.199571470445907
6.507491747186657,3.4699357789753584
9.751791522331331,4.944838170838382
4.9515081322407255,-6.078228224126817
3.146048854077679,-5.556507080561573
9.966940842183918,5.018099040716966
11.353369639705948,2.243419852678398
9.900954860472542,1.973519639347506
10.403487628663202,1.7750428275828019
9.227600544145647,-0.22376616771626345
3.168147822294601,-3.908256165309206
10.018206078810385,4.165488010213609
10.24631500898931,5.550385662006374
5.791662727565178,-5.334478835736946
8.9394199626931,1.8397493607353521
8.25531118137513,3.350224711128142
4.216599717560365,-5.59639363331801
7.798679277808042,0.8737853460192221
8.77663010881358,2.128375207373875
11.038472354500925,0.23109816190588894
3.0750203280440926,-5.972365378720973
9.851686331474102,4.380924903062816
9.0693011159953,5.182041470811239
7.875939022157278,3.3776552371956456
3.897531615978099,-6.278132314499012
11.758737773351404,2.295604858169348
7.12080298162039,4.60455427596217
10.148900380846335,4.308187504488161
3.140035005804363,-6.065859499119937
9.821414201802442,3.975975382999799
7.050065880399083,0.4434152747189325
10.014398271774468,1.971099952386901
9.021357660561796,3.8453853275816323
7.916791839314268,4.847286160310395
3.5936569462803285,-7.0589530704453995
8.076182016498212,-1.9872718170480104
3.262764513594766,-4.789312292914255
9.14955131709628,1.6197352802051208
9.649392521039934,1.8895735625427341
4.786115729095046,-7.75310324837092
8.660827661814166,3.0004984987153573
9.822417374091009,0.9496106253796625
8.622737612874097,6.421852947344803
2.6878119413347363,-7.070421791764384
9.817770370150939,4.075193616695324
10.085581909712106,2.3315935191693473
7.737183718237013,-0.4087080195530288
9.627549999094652,6.414146204175198
8.782135672942733,4.470769478215656
8.253039622057061,3.9006321044284884
8.195280491798503,-0.04250067058514029
10.203088191504692,0.9601517503856105
8.551009706909158,-1.2233518138649169
8.185815465549139,5.124528697691281
2.799289837329418,-7.30597672974801
9.499066317245132,2.934727999846975
10.00666660169511,4.054025146289572
9.078389111562368,-0.21765422326700024
8.756058648546647,1.583983239784976
4.42693654345485,-4.987809964605641
8.017151762605014,1.6380183641144879
10.056717686799496,2.800603495959585
4.6952075309895145,-4.423929739711068
4.074593284867641,-6.1908886789613256
10.207717047180239,4.59667991685392
9.064393426008495,1.741156882239378
7.801426051473747,3.695850987798722
10.04242851780902,6.901142118506632
3.051907763195644,-6.951852826248706
10.828175580357115,4.258682066535927
4.419482924490433,-4.945636432480172
5.8955968306865145,-4.505069545735697
2.0671125038109333,-5.972713013206827
5.728999232940794,-5.892980089790537
3.5174609488707156,-5.836107620945595
11.44810521367605,0.8583649725113569
3.4840295346795354,-7.568868090070794
4.898967025227383,-7.284885496165454
2.5742543017668513,-6.215830867312913
10.805867240806439,1.6428382513621218
2.8048218365412447,-6.943025429031094
8.812813064996915,4.869572435659268
9.124999733973437,2.6024113240795526
2.8899953526766398,-5.810095725914603
10.830437063460897,2.0700041834661724
9.639948429804882,3.706575273073909
3.03489242960614,-6.764551757550329
4.262108462730848,-4.370856173377399
2.0633655541095246,-5.647268475562815
9.279130652816946,5.244761083159716
2.805985628759825,-5.409534538165223
10.443129862539422,0.057939832446585626
10.32665484517459,1.8170356883473207
4.876318477731231,-6.450960910935017
9.312095999338759,5.495281966807509
9.364774359748834,0.6878292003829392
9.213046672962772,4.839792978598312
2.144457976255067,-4.543104662852849
3.779773419261511,-6.91584220738452
11.069111187117649,4.346185887848334
5.042380488326328,-6.863765628027759
4.146316780395707,-5.188295574208774
8.677632375338588,3.0662546209781856
3.3401287550903396,-5.968732862382938
5.357500567088634,-6.068220567013641
10.216510514141465,2.629765002390538
3.232078920132216,-5.897194993551181
10.057112077918205,4.072556955241269
10.175388868310378,3.2121763767333773
9.85399981682826,1.1485417611682855
2.884797271292789,-5.042140884573987
9.62934319514651,1.225392486705746
2.929217547406569,-5.852747703465101
4.5025412500901565,-5.625980748932856
9.58803516091184,5.109407696317824
4.882426335263494,-6.616532058672447
8.935488182034055,2.352816774746241
3.909678469914278,-5.7237340394999485
11.186652067443683,6.485434476078421
2.5396238064602055,-5.836757177811609
7.669546873135124,0.26652881968051356
8.61740626471247,5.583335625395583
4.067452056887938,-5.745073284907156
10.191962135989673,0.817547315271361
10.152509184208876,5.111985187056122
9.748654946001874,2.6770434886385868
9.004414370906089,6.086924009590851
11.424275487199806,1.6627038371306797
4.927466881421699,-5.839382793410814
10.44981058789942,0.5909605851919993
3.2632778240338296,-5.488560600172719
3.150063262066188,-5.342334286590889
9.791824022954962,2.0928426279207244
7.904661381226511,4.012412794584884
4.872115566393537,-5.778804108209012
3.9113082887220454,-5.277591942708869
11.673950358317153,3.2026543896930106
9.59627475841942,2.5181774711124385
10.265447069049754,1.6167769702870811
7.543008604566144,3.556037874013602
9.0404606565952,3.972777412338857
9.437881634204864,2.2038069399461477
9.335037068372419,4.678474939346588
10.517402345527705,1.2060934368635483
9.84240703377717,-0.7856929568524482
3.894029562378734,-5.3618752813640045
8.693038675674417,4.167488146794254
4.113955014612486,-6.190420058090519
9.699396464766533,-0.14812065216760062
8.99352261017832,3.182927563200079
3.3434044535866922,-6.04416291773114
10.530406107915313,1.2477214669432635
3.675941496991122,-7.740446213878631
5.215191097079272,-5.37899568625568
9.099604023119193,5.621991562924815
3.200430764391239,-5.678824630859077
4.95965761509041,-5.596926638467407
9.14662464532194,-0.32638223188168447
8.95173717533581,5.440367100276276
3.6745592092684354,-5.166965671458437
8.66095219664925,2.299042071862686
10.647421989828777,4.396018298983682
9.662140992528489,1.5263164424666957
9.951169083495234,4.083846923913833
3.8811392057008294,-5.156987618572545
9.715232675391878,0.5498777833927538
3.8769425980257584,-6.050949828765639
3.5990326019459813,-4.950228582767953
4.569430500594396,-3.165198334250472
8.573290020201505,5.21693377251611
9.150311953502113,-0.385964788626888
9.098327602047332,1.6517566162881838
3.1442081239981094,-5.865592979015567
8.588405329525807,0.6525640188065123
8.513734331841478,4.789825879895095
4.879397479796657,-4.66599648697207
9.48038750136309,0.5866524136015995
3.97144058409855,-5.824265789641796
9.013406786674828,4.590562239565989
9.981522566977006,4.942412926781285
8.660502346006027,1.5897309109822424
8.092444419184007,4.033410820069007
11.771820782131577,0.4793962508185971
